objID,raMean,decMean,z_phot,z_phot_err,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
149872479406917623,247.9407851830575,34.89746312403301,0.7277765420334394,0.13326804344852944,2585.7230433955283,-20.860248246424376,1.1993205824420718e-05
137492479476604758,247.94763043951087,24.578533731207187,0.610665117625327,0.04328003748790254,2239.154573055775,-21.468228635411663,2.799776117405352e-05
137482480202993189,248.020289169838,24.56886938044559,0.10084052291039797,0.040055825704481414,421.8870914614417,-19.47896820083694,0.00012623936621744767
137482480176011921,248.0175851335847,24.56779945613656,0.1278203748997914,0.045759315256952156,531.3082821974887,-19.04894383137028,5.356540104006661e-05
137572480662916886,248.06628117817212,24.64694454924124,0.04599881464138322,0.028368541178087046,194.943263751762,-19.560061504370466,0.0006371007791396134
137512479405289747,247.94058011652345,24.59932655977526,0.5550719440119853,0.08587716991558579,2065.9499476509723,-20.849494546829643,1.860193950404308e-05
137512479730387833,247.97302431948697,24.59773937516492,0.021736394649253393,0.016999500304038538,92.63416015712998,-19.234726053687055,0.0020909713611308367
137512479774969960,247.9774877107547,24.59951797710188,0.10176266297429937,0.03477214028832989,425.6513660655832,-20.205648999730904,0.0002421873955150676
137512479797907522,247.97978022571985,24.597480829747383,0.049806859499837486,0.023969511539293217,210.8955423307117,-20.088586828700272,0.0008857270966355275
137562480223050810,248.0222954128779,24.63361068237077,0.20690741328844148,0.06970070228046538,843.4745195087891,-19.55540271279625,3.3885753716825225e-05
137562480176164181,248.0176186845988,24.636365833464996,0.004376257602953237,0.014871926558725641,18.72394234703052,-16.40655555865566,0.0037829241458168556
137532480117631453,248.0118476925183,24.60911476517392,0.5534543080555884,0.036736368767460024,2060.8236380995872,-20.474253256650144,1.323182195126702e-05
137532480165742675,248.01655650462112,24.610106430299297,0.5451483341697405,0.04494852561200378,2034.4240452166816,-22.085148062316563,5.986545181172341e-05
137572480060779336,248.0060583587573,24.648994604168188,0.08626430966980111,0.04471321408179502,362.1571846979818,-20.191443580234285,0.00033020467772419405
137572480063704548,248.00636102818987,24.64506331054161,0.4933976835627984,0.08207247937426954,1866.9757226761508,-21.137023744829975,2.9684665311308188e-05
137592480356967930,248.03566411328973,24.66445995768777,0.22456129301771466,0.022854505330477223,911.3974642458821,-21.2678126542676,0.00014051071051314834
137592480401917346,248.0401832834112,24.664001032441096,0.2014586420196352,0.04240942125041431,822.3805225563588,-20.706071142009222,0.00010286859900744454
137592480461448388,248.04612920287627,24.664845730505316,0.10917562652944848,0.04111641775354253,455.84929252383193,-19.854783246140958,0.00015285186012702114
137592480513463366,248.05131670160708,24.660674407611744,0.20626843528084476,0.06885178521408962,841.0039961585755,-19.804429597931083,4.287219509357245e-05
137602479386848441,247.93867129346404,24.673242673051032,0.11448094326527097,0.0200244057575589,477.3929298482909,-21.51905245378856,0.000645459527637712
137612479358662031,247.9358534542976,24.676235376346902,0.029142831539007014,0.022646511614004345,123.98804826340415,-19.392289853683984,0.0013494484353691605
137502480440745940,248.04404787537567,24.58781096255546,0.13163123195624019,0.05617823436602944,546.6444134458535,-19.89210247636538,0.00011000974610449039
137522479804858476,247.9804741363464,24.606605488119133,0.006835648706732506,0.0188351589655394,29.230278114786785,-16.94545665546579,0.0025498625304211002
137522480088310469,248.0087981238975,24.59988382947366,0.3376868646775259,0.12091390842961494,1331.3880412661517,-20.327826363422197,2.7702645330617872e-05
137562479481550076,247.94814224848852,24.63292635227018,0.2840188205170625,0.06879969032381124,1135.4250332090403,-20.988036739163526,6.996772700690786e-05
137562480771008163,248.07708675422285,24.639658484408965,0.3166764394268198,0.061578522690391484,1255.3745517470811,-20.917726720934823,5.364682784933036e-05
137562479999620231,247.99996776218967,24.633087803467628,0.4375715530102536,0.03869497709682758,1680.511389056015,-21.18943527974589,3.844954383661996e-05
137562479737405864,247.9738000702448,24.63775155155944,0.472137641168659,0.032377965235348236,1796.6859181430882,-21.145672950341368,3.230909938389026e-05
137562479713423814,247.9712648777866,24.63614656290732,0.4406178105964673,0.06763505772761857,1690.8444889043549,-20.91203193518109,2.9417478278691835e-05
137482479630096162,247.9630403056375,24.57140646870731,0.27800485243670664,0.07283957659714085,1113.0968324213643,-20.40743572285252,4.2648955099667976e-05
137472480310851999,248.0310247007972,24.55953157542132,0.041727333296090074,0.02727537976641768,177.01546369839787,-19.61065865798347,0.0008095451011412669
137472480162167310,248.0162051144248,24.56396862534293,0.050857363504177355,0.02930049688871388,215.29115151886455,-19.74219018713862,0.0006177655891828991
137472480143889014,248.01439447664765,24.565392449690783,0.38191652146483146,0.04120300743444102,1488.4652577350464,-21.27014051942369,5.279329922219483e-05
137472480106856997,248.01070807511016,24.563679860416407,0.6839612097151218,0.08422115957263657,2458.894436764255,-20.78183062070828,1.2338219141168998e-05
137532480732318734,248.0732041006053,24.61516113447613,0.1161197962513033,0.02966489910502851,484.03636390329024,-22.731523310924445,0.001918020941797029
137542479885688343,247.98851325854253,24.62312296229248,0.14661946606729392,0.05554707639184081,606.6740610924658,-19.221922021150057,4.817901925061362e-05
137572480205333593,248.02033581940077,24.644246262825742,0.6496789203354126,0.10564570385285602,2357.315767398529,-21.00886312718979,1.6546636590879237e-05
137582480082553737,248.00821848725676,24.65267579225986,0.39092585061105695,0.11465064435494275,1519.9750276911172,-20.985327063573706,3.8945557029523765e-05
137582480141963061,248.01416254072063,24.652143347279093,0.41587244036559023,0.11138236007165661,1606.3727385602238,-20.77722183188476,2.878697842807563e-05
137582480194651434,248.01942997636417,24.65072441176106,0.22846580431761707,0.05712611832014476,926.3330620637423,-20.67535359318972,7.881467835379135e-05
137502480578418021,248.05778444463232,24.58956880983151,0.43313391919510635,0.13106867397322414,1665.4256990580707,-20.589915087524748,2.2538007087777488e-05
137502480607804674,248.0607436194732,24.586810025568035,0.18338364902746906,0.058961084862744685,751.9676450782372,-19.780935555913754,5.2477835419468784e-05
137512479243959215,247.9244526740286,24.598901068486818,0.4795965124045257,0.1409716235806824,1821.4467645732561,-20.973803014808713,2.683417456330811e-05
137522480236533909,248.02366292637845,24.602825312391403,0.19188667279977675,0.05355731676122795,785.175916602273,-20.32384811242352,7.936066614785923e-05
137522480281459479,248.0281503743596,24.60744897895017,0.774301249811217,0.08113723775232065,2716.807686585827,-20.706902720560286,9.432857932603526e-06
137552479459849217,247.9459838610108,24.632258185244915,0.5272296583189753,0.1389278554629331,1977.0257071334227,-20.791362500722755,1.925397339541416e-05
137572479218058659,247.9219006817497,24.64849714056781,0.40098838907310214,0.09222565928920436,1554.9750400701432,-20.705818509373344,2.876607173975714e-05
137472479923343336,247.99228978170527,24.560664031923167,0.12063846159340394,0.040215696338127646,502.3254255622796,-18.987704189496974,5.663844927199949e-05
137472479890963068,247.98907865909305,24.560461262821317,0.5887677185234156,0.04878657939259607,2171.6166094855857,-20.602471636566026,1.3409801378693e-05
137472479792523687,247.97923295430613,24.56092847762977,0.1879845961943328,0.057009294368906,769.954992631063,-19.74851722302939,4.8582091806572005e-05
137472479672642471,247.96726785215748,24.55994601046981,0.7596154583544734,0.09248977288600711,2675.8226503383034,-20.64452734828548,9.181133196824834e-06
137492480397964661,248.03977551502803,24.578477607499288,0.432476617467202,0.10724005211093882,1663.1878824755763,-20.341027525922602,1.796918525038096e-05
137492480524535632,248.05242191282255,24.57924649853891,0.17900166996883565,0.04480864088117914,734.7957982871825,-20.19328795916562,8.034925515238811e-05
137502479364408606,247.9364359255204,24.590048243901645,0.056953219108843905,0.0289643134639465,240.75472009997554,-19.951009747211423,0.0005987620657713998
137502479443288820,247.9442944110011,24.59020043058653,0.5082540951832142,0.07269761116168177,1915.572812161887,-20.52487023769021,1.604540805324804e-05
137542479471004070,247.9470657233369,24.61965220793108,0.223402332822281,0.05428868867212995,906.9581303128483,-19.923059191223096,4.111963015672935e-05
137542479666015278,247.96657062355928,24.620612195771383,0.38017688646195447,0.09453244017416909,1482.3620794472931,-20.88980336837386,3.749840142716447e-05
137622479924007779,247.99240844393248,24.689380154890287,0.220444924087787,0.05927383287308417,895.617363801812,-20.71695668932125,8.760676948882032e-05
137622479936413786,247.99363050241968,24.686028081867228,0.6756995300072796,0.13324856827638293,2434.6052618969006,-20.942623669787245,1.4594605332135169e-05
137622479950854486,247.99506561489105,24.68661125451862,0.04152996136370293,0.02608221035761397,176.18620422049466,-19.670382472040266,0.0008633943264515439
137622480079423430,248.0079428632265,24.685701121642488,0.6058118119460894,0.04641033733714639,2224.261667884294,-20.49495026706199,1.157732838337903e-05
137622480119369945,248.01194065469576,24.69110144922513,0.84420867298234,0.1317379736908474,2907.065556143125,-20.74826654450022,8.558486438104573e-06
137592479854602709,247.98545606385613,24.66014404829302,0.11199756342050834,0.045442023451348415,467.3156272115381,-19.59288022966527,0.00011426980424349808
137592479426771674,247.94267142027743,24.659328242302788,0.47514958106388683,0.030834026705455108,1806.697599783902,-21.23094892563926,3.456277746114934e-05
137592479639962379,247.9640049126682,24.65984922222948,0.6336588486035376,0.055475222760072086,2309.129109067742,-21.12704999766816,1.9227533067960474e-05
137502480210405479,248.0210548372568,24.58741363713275,0.09715543824863834,0.03364055941003924,406.8270060241466,-20.002507908833227,0.00021987892974070767
137522479645422623,247.9645321433319,24.601731966479523,0.013877943851603153,0.01880404443787616,59.2496164086764,-18.379400679468354,0.0023248192112774965
137492479393052526,247.93928733574865,24.576647369170256,0.5988084057868202,0.04065035664226314,2202.694683977811,-20.686892973091798,1.408797531248815e-05
137492479597650386,247.9597536415255,24.574870203013973,0.033081385768720634,0.02235149527953461,140.6174577190442,-19.623950507498108,0.0012986787048828521
137492479747332908,247.97471654555068,24.57696950229459,0.026348514223434677,0.02561380208954597,112.17139622507689,-18.787223427606413,0.0009443328982025714
137502479560784297,247.95607315691413,24.586462107013677,0.08582888020663161,0.023340352449192456,360.36630500953044,-20.234309885070402,0.00034692500280363004
137502479660926669,247.96606770548087,24.588438840350108,0.16128266356637988,0.04963549214964806,664.9565834887893,-20.709962525203863,0.000157905926342244
137502479703384168,247.97032663998908,24.58630584391569,0.21972574327951738,0.0637718487699306,892.8567924580541,-20.443458204895617,6.85203650691142e-05
137512480509746410,248.05085964368408,24.59648811630452,0.6380861209412837,0.12450886846527327,2322.4920771590605,-20.96499145765897,1.637148599001629e-05
137512480537963883,248.0537757600449,24.59447380029225,0.5108519235244896,0.0695828997723087,1924.0268303091893,-21.151953463464125,2.8337343688750816e-05
137492479796888830,247.9796748913984,24.58190667869473,0.18348363264295034,0.03491454271685037,752.3589935166943,-20.609849331440035,0.00011248367553798494
137492480133744718,248.01334836989213,24.578472506166936,0.23348600985894002,0.10228978368421458,945.490153250063,-20.324711919793884,5.477353207929144e-05
137492480301336057,248.03012938619983,24.57959414951248,0.08304958909749291,0.02477381878138202,348.92635608408034,-21.758905984244457,0.0015069361232828355
137602479556682966,247.95564430727552,24.66868006470164,0.1781774594295361,0.02029708799219659,731.5615105540771,-21.498876424099862,0.00026980430417062587
137512480669264984,248.06695312683885,24.59532007950353,0.44587308696160965,0.08425826915985431,1708.6274994813998,-20.33449008153761,1.6923931114589504e-05
137572479606689238,247.9606471436394,24.64890328033302,0.037519075957733475,0.015892695285733675,159.3177926530353,-20.0780861005915,0.001537113295125321
137562480769421025,248.07690746813267,24.63372485374268,0.3664543068315119,0.08878795024688348,1434.0043692625754,-20.48361744046179,2.7564240278275313e-05
137502480020988350,248.00209129649997,24.58983884839636,0.034635138028379836,0.017361359380011748,147.1693459169985,-19.930722621712412,0.0015727305729627053
137502480091890086,248.0091746729809,24.582951849090552,0.11392578167188121,0.036242310537342774,475.1412280927717,-20.638017363193924,0.0002894419754131154
137502480175656242,248.01745642307824,24.58808561673832,0.21364493570913923,0.061220517372326845,869.4729465218219,-19.244637951394086,2.3952068963431727e-05
137542480517803525,248.0518015376585,24.61919932245641,0.3352223574903287,0.07978394285536745,1322.5184579262418,-20.247138641497457,2.606465449983684e-05
137632480217610029,248.0217267364722,24.691237435730443,0.5614433806243887,0.042854526011747766,2086.0931656484563,-21.76290134801075,4.231488244226757e-05
137632480279066001,248.02788960667652,24.696185857785565,0.39068952611053065,0.0451904072878632,1519.150582718709,-21.080705258056177,4.256772635803044e-05
137632480296140811,248.02961944221116,24.6917961409672,0.661302433571052,0.08668806117632936,2391.9900614182066,-20.90418683791106,1.4593383432883877e-05
137582479720972222,247.9720827854347,24.651397954555776,0.08091396907458355,0.018673574886042234,340.12529179158037,-21.057246079576217,0.000831037415093742
137582479594020755,247.9593841927194,24.65017814213346,0.012344309828189626,0.018624922249823324,52.72036036994405,-18.211435113677787,0.0025154593589849653
137582479563799998,247.95636484531977,24.65787287774414,0.574198291173185,0.04864235263926289,2126.1886602672644,-21.677124215614,3.763969460880539e-05
137612479472226904,247.94717604615192,24.680387185351048,0.5618339808196943,0.035273731344621306,2087.3255588346055,-20.81749027686631,1.769358060124765e-05
